Age,Fnlwgt,Education-Num,Capital-Gain,Capital-Loss,Hours-Per-Week,label
-1.0690182012893654,0.13017382642365413,1.1347387637961643,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
-1.5822062886564523,-0.5651757002660178,-1.5861584148750223,-0.003066796986162047,-0.21665952703259014,-1.6552247613235038,0
-0.9223930334701979,-0.23253196200658732,1.1347387637961643,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
-0.042642026555192065,0.1587578810613272,-0.03136002706291564,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0
-1.5822062886564523,-0.18435499222449664,-1.1974588179219956,-0.14592048355885345,-0.21665952703259014,-2.6271019499339396,0
1.863485155093987,-0.4510952886345225,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,4.742966730361867,0
1.3502970677269004,-0.4137948500834721,1.1347387637961643,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,1
1.130359315998149,-0.45106686564350057,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
-0.9223930334701979,1.357952295265568,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
1.3502970677269004,0.3895904654803749,-2.7522572057341024,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
-1.288955953018117,-1.418557057037356,-0.03136002706291564,-0.14592048355885345,4.74916745797323,0.3695193816149048,0
0.8371089803598137,-1.0599252306535842,1.1347387637961643,-0.14592048355885345,-0.21665952703259014,-2.6271019499339396,0
-1.215643369108533,0.7550627583700796,-0.03136002706291564,-0.14592048355885345,-0.21665952703259014,-2.465122418498867,0
-1.3622685369277008,-1.5598477454071336,-0.03136002706291564,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
0.2506083090831432,0.5944160131144002,1.9121379577022177,1.888424338306659,-0.21665952703259014,-0.03542944697277691,1
-0.7757678656510302,-1.4727218035947232,-0.4200596240159423,1.761142380602081,-0.21665952703259014,-0.03542944697277691,1
-1.215643369108533,0.12699045142920332,1.1347387637961643,-0.14592048355885345,-0.21665952703259014,-1.6552247613235038,0
-1.4355811208372846,-0.18967956587592927,-0.03136002706291564,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
-0.9223930334701979,0.9396700850572058,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-0.35938850984292225,0
-0.3358923621935273,1.491142431194109,-0.03136002706291564,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
1.130359315998149,-0.4174803645859762,-0.4200596240159423,0.8950834428590154,-0.21665952703259014,-1.250275932735822,1
0.030670557354391753,1.1072425657918838,-0.03136002706291564,0.27424538320423797,-0.21665952703259014,0.7744682102025865,1
-0.40920494610311114,1.9956505218325218,-1.5861584148750223,-0.14592048355885345,-0.21665952703259014,-1.6552247613235038,0
-0.1892671943743597,-0.5604859067474073,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,1
-0.849080449560614,-1.408637433170719,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-0.8453271041481403,0
0.10398314126397556,-1.0720523734895875,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
0.5438586447214785,0.9002568708401956,-0.03136002706291564,-0.14592048355885345,-0.21665952703259014,1.58436586737795,0
1.2769844838173166,1.5854309667440336,1.1347387637961643,-0.14592048355885345,-0.21665952703259014,1.58436586737795,0
-1.3622685369277008,0.004250501866374422,1.523438360749191,-0.14592048355885345,-0.21665952703259014,-1.250275932735822,0
-0.7757678656510302,-1.0165043747024887,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
1.863485155093987,-0.09798699683933662,1.1347387637961643,1.888424338306659,-0.21665952703259014,1.1794170387902683,1
-0.7024552817414464,-0.893555989872166,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,0.12655008446229576,0
-0.7024552817414464,0.9806749867714416,-0.03136002706291564,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
-0.042642026555192065,0.591876892583112,0.7460391668431378,-0.14592048355885345,-0.21665952703259014,1.2604068045078045,1
-0.2625797782839435,-0.08940325355072813,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
-0.2625797782839435,0.3580598941067667,-2.363557608781076,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
0.323920892992727,-0.713136317195597,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
-0.7757678656510302,-0.7330797825626179,-0.4200596240159423,0.17282603605452623,-0.21665952703259014,-0.03542944697277691,0
-1.5088937047468685,2.030411839852284,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
0.17729572517355938,1.965939021884314,1.1347387637961643,-0.14592048355885345,-0.21665952703259014,2.556243055988386,0
0.323920892992727,1.739720436341152,0.35733956989011106,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
-0.11595461046477588,0.2691622525206591,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-0.6833475727130677,0
2.230048074641906,-0.5820115852813128,1.1347387637961643,1.1250034047551574,-0.21665952703259014,0.7744682102025865,1
-0.2625797782839435,0.841828675629546,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
-0.6291426978318626,0.15853997146349277,1.1347387637961643,-0.14592048355885345,-0.21665952703259014,0.2885296158973685,0
1.4236096516364842,1.3424712394889828,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-1.6552247613235038,1
-0.1892671943743597,-1.5257496305112153,0.7460391668431378,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,0
0.47054606081189465,1.4552441935334717,-0.03136002706291564,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
0.17729572517355938,1.7602892075106542,-0.03136002706291564,-0.14592048355885345,-0.21665952703259014,1.58436586737795,1
0.9104215642693976,0.04859984219085161,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
-1.5088937047468685,4.60113873715678,-1.974858011828049,-0.06548911879659877,-0.21665952703259014,-0.03542944697277691,0
0.8371089803598137,-0.6848270181378021,-0.4200596240159423,0.8422749710454138,-0.21665952703259014,-0.8453271041481403,1
-0.849080449560614,0.5096302308961249,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
-0.6291426978318626,-0.47151247051857464,0.35733956989011106,-0.14592048355885345,-0.21665952703259014,1.0174375073551956,0
1.4236096516364842,-0.27585807465427675,-1.5861584148750223,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,1
0.6904838125406461,0.14069980743209126,1.523438360749191,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,1
0.6904838125406461,-0.39714845167498963,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
-0.40920494610311114,-0.3034757475972058,0.7460391668431378,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
-0.6291426978318626,1.45914761763381,-0.03136002706291564,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,1
0.10398314126397556,-0.545308029541722,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
1.496922235546068,0.21621969457723283,-0.03136002706291564,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,1
0.323920892992727,-0.8581409430589004,0.35733956989011106,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
1.130359315998149,-0.8841290311832416,-0.4200596240159423,0.8950834428590154,-0.21665952703259014,1.58436586737795,1
-1.5088937047468685,0.024923490669623564,-0.808759220968969,-0.14592048355885345,-0.21665952703259014,-1.250275932735822,0
-0.9957056173797817,-1.080257143564571,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,0.2885296158973685,1
1.130359315998149,0.8939090695119751,-0.03136002706291564,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,1
-0.3358923621935273,-1.565863945173432,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
-0.9957056173797817,0.20507788209665492,1.1347387637961643,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
-0.7024552817414464,0.20389359080407649,0.35733956989011106,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0
0.9104215642693976,-0.4447569616366427,-1.1974588179219956,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
0.17729572517355938,0.9484527892829675,-2.7522572057341024,-0.14592048355885345,3.701901597067455,-0.03542944697277691,0
-0.849080449560614,2.054827189140081,-0.4200596240159423,0.4520339049766966,-0.21665952703259014,-0.03542944697277691,0
1.570234819455652,-0.2468003034995723,-0.4200596240159423,0.20572977618453953,-0.21665952703259014,-0.03542944697277691,0
-0.9957056173797817,-0.7674147557170519,1.523438360749191,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
-0.5558301139222788,0.6598552127771141,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,1
0.030670557354391753,-0.45454394487851085,-0.03136002706291564,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
1.2036718999077327,-0.9559823524865604,1.523438360749191,-0.14592048355885345,-0.21665952703259014,1.58436586737795,1
-1.5822062886564523,0.7188992394599045,-1.1974588179219956,-0.14592048355885345,-0.21665952703259014,-1.250275932735822,0
0.3972334769023108,-1.0154337753739977,1.1347387637961643,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
-0.40920494610311114,-0.15132747665706928,0.7460391668431378,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
-0.2625797782839435,2.6427188611063563,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
1.7901725711844034,2.0062144001623214,-3.1409568026871293,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,0
0.9104215642693976,-0.8143600625548609,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
-0.7024552817414464,2.432824546740095,0.7460391668431378,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0
1.7901725711844034,1.0263981049953097,-0.03136002706291564,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
0.47054606081189465,0.6765963544890029,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
0.030670557354391753,-1.3839757512940658,0.35733956989011106,-0.14592048355885345,-0.21665952703259014,-0.27839874412538596,0
0.47054606081189465,0.36752475011705354,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,0
0.6171712286310623,-0.12827643093832264,-0.03136002706291564,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
0.17729572517355938,0.4516757522025067,1.1347387637961643,-0.14592048355885345,-0.21665952703259014,-2.0601735899111855,1
0.2506083090831432,-1.5404443168695283,1.523438360749191,-0.14592048355885345,-0.21665952703259014,1.58436586737795,1
1.496922235546068,-0.8661183292057089,-1.1974588179219956,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
-0.042642026555192065,1.5302998384919224,-0.03136002706291564,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0
-1.4355811208372846,-0.6206952760620948,-0.03136002706291564,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
1.0570467320885653,0.7024896993099378,1.1347387637961643,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,1
-0.40920494610311114,1.5613187960271366,1.523438360749191,1.888424338306659,-0.21665952703259014,0.2885296158973685,1
0.9837341481789813,-0.7596363305073967,1.523438360749191,0.5022696563686099,-0.21665952703259014,0.2885296158973685,1
1.863485155093987,-0.2638825211037236,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-2.6271019499339396,0
-0.1892671943743597,-0.8917653414377874,1.1347387637961643,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,1
1.9367977390035709,0.13513837552214292,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-1.6552247613235038,0
0.8371089803598137,-0.2447254251549749,1.523438360749191,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,1
-1.4355811208372846,0.7181318187023137,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0
1.496922235546068,-0.512858448125073,-1.1974588179219956,-0.14592048355885345,-0.21665952703259014,1.58436586737795,0
-0.7757678656510302,0.8724118139690914,1.1347387637961643,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
0.030670557354391753,-0.1633409275289849,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,1
-0.6291426978318626,1.4360018286116571,-1.1974588179219956,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
0.9837341481789813,0.1542007281674854,-0.03136002706291564,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
-0.849080449560614,1.3073404225859362,-0.03136002706291564,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0
0.6904838125406461,-0.6686922335677136,1.1347387637961643,-0.14592048355885345,-0.21665952703259014,0.2885296158973685,0
-0.11595461046477588,-0.8176760781740805,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
0.17729572517355938,-1.587683327947897,1.1347387637961643,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,1
-0.849080449560614,-0.40860291705680823,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-2.0601735899111855,0
-1.0690182012893654,-0.5988758932876297,1.1347387637961643,-0.14592048355885345,-0.21665952703259014,-0.6023578069955313,0
1.4236096516364842,-0.8068848159161058,0.7460391668431378,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,1
1.4236096516364842,0.27424049358323543,-2.363557608781076,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0
0.7637963964502299,-0.07972996227294749,1.523438360749191,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,1
-0.042642026555192065,-0.037237590695233275,1.523438360749191,13.394577908462539,-0.21665952703259014,2.3942635245533133,1
1.0570467320885653,0.32134686403683527,-0.808759220968969,-0.14592048355885345,-0.21665952703259014,1.2604068045078045,0
0.2506083090831432,-0.28735043735745786,1.1347387637961643,0.5552135345201951,-0.21665952703259014,-0.03542944697277691,1
-0.3358923621935273,0.5143200244147356,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
0.9104215642693976,0.06372087341449306,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-0.1974089784078496,0
-0.9957056173797817,-0.1076034421350735,1.1347387637961643,-0.14592048355885345,-0.21665952703259014,-1.6552247613235038,0
-0.3358923621935273,-0.5200684135142905,-0.03136002706291564,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
-0.7757678656510302,0.15701460427865177,-0.03136002706291564,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
0.323920892992727,-0.24568233251937827,1.1347387637961643,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,1
-0.3358923621935273,-0.5886151935287302,1.1347387637961643,-0.14592048355885345,-0.21665952703259014,1.58436586737795,0
0.9104215642693976,0.1254082382623185,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
-0.40920494610311114,0.22215062537046562,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0
-1.3622685369277008,-0.2566630813841655,0.35733956989011106,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
-0.11595461046477588,-1.4925799999886784,-0.4200596240159423,3.6221670898485936,-0.21665952703259014,-0.03542944697277691,1
0.9104215642693976,0.0746353019668959,-0.03136002706291564,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,1
-0.5558301139222788,-0.5851570629544012,1.1347387637961643,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
0.6904838125406461,0.42374542635833695,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0
0.9837341481789813,-1.2911746856076196,0.35733956989011106,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
0.6171712286310623,2.5126931515115847,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,1
1.2036718999077327,-0.45383337010296376,1.1347387637961643,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
-0.3358923621935273,-1.329337288219667,1.1347387637961643,13.394577908462539,-0.21665952703259014,0.7744682102025865,1
-0.1892671943743597,-0.13759917199350008,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,0
0.6171712286310623,0.22133583296117165,0.35733956989011106,0.8950834428590154,-0.21665952703259014,-0.03542944697277691,1
0.17729572517355938,0.0076991581103628215,0.7460391668431378,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
1.0570467320885653,-0.38018940036526644,-0.4200596240159423,-0.14592048355885345,6.133940800118781,0.6124886787675138,1
-1.0690182012893654,2.446723389349796,1.1347387637961643,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
-0.7024552817414464,-1.1786670128126684,-0.03136002706291564,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
0.3972334769023108,1.5461409188214514,1.1347387637961643,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,1
0.3972334769023108,-0.27038191171739406,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
-1.5088937047468685,0.0013797797731642985,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-1.3312656984533584,0
-0.40920494610311114,-0.19704112055059683,0.35733956989011106,-0.14592048355885345,-0.21665952703259014,1.1794170387902683,0
2.083422906822739,0.029726976152321692,-0.4200596240159423,0.37106091486250753,-0.21665952703259014,-2.384132652781331,0
0.5438586447214785,1.6592833717492248,-1.1974588179219956,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
0.10398314126397556,-0.053751348478946956,0.35733956989011106,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,1
1.4236096516364842,-0.05654627592943206,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-1.3312656984533584,0
-0.1892671943743597,1.0158437009958508,-0.03136002706291564,-0.14592048355885345,-0.21665952703259014,-0.27839874412538596,0
0.5438586447214785,0.6753362685536994,1.523438360749191,-0.14592048355885345,4.689607314225034,0.7744682102025865,1
0.030670557354391753,-0.42720102751545996,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0
0.47054606081189465,-0.17473854692875976,1.523438360749191,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,1
2.083422906822739,0.05009678638467075,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0
-0.849080449560614,0.22798681286029215,1.1347387637961643,-0.14592048355885345,-0.21665952703259014,-0.1974089784078496,0
0.030670557354391753,-0.22718843969447344,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
-1.1423307851989493,-0.6820510393479983,1.1347387637961643,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
-0.6291426978318626,-0.750218846148813,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
-0.11595461046477588,-0.6598716320205894,1.523438360749191,-0.14592048355885345,-0.21665952703259014,1.58436586737795,1
1.130359315998149,-0.4233165520758027,-0.03136002706291564,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,1
-0.482517530012695,-0.8140189866625983,1.1347387637961643,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,1
-0.482517530012695,-0.5886151935287302,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,1
-0.7757678656510302,-1.3511377223334509,-1.5861584148750223,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
0.2506083090831432,1.1763957029481238,1.523438360749191,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
-0.3358923621935273,-0.33783914374266166,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,1.1794170387902683,0
0.9104215642693976,-1.046481155900234,-0.03136002706291564,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
-0.5558301139222788,1.2256716950497273,0.35733956989011106,0.4479717148371888,-0.21665952703259014,-0.03542944697277691,1
-0.1892671943743597,-0.2809931616988968,1.1347387637961643,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0
0.9104215642693976,-0.8583114810050317,0.7460391668431378,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,1
-0.5558301139222788,0.3167612881519715,-2.363557608781076,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0
0.47054606081189465,-1.283945771557721,-0.03136002706291564,-0.14592048355885345,-0.21665952703259014,4.742966730361867,0
2.4499858263706575,-0.7270067368142756,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-0.8453271041481403,0
-0.482517530012695,0.26226494003268236,-1.974858011828049,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0
-0.7024552817414464,1.5096173753583326,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-1.250275932735822,0
1.2036718999077327,-1.4951759665020103,-0.03136002706291564,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
0.6171712286310623,0.5364141627690788,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
0.47054606081189465,-0.02001325813597253,0.35733956989011106,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0
0.323920892992727,-0.7378927423756566,1.1347387637961643,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,1
-0.11595461046477588,-0.6204299948125572,-0.03136002706291564,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0
-1.0690182012893654,-1.51766802673066,1.1347387637961643,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
-0.11595461046477588,0.13736484315219039,-0.4200596240159423,-0.14592048355885345,4.369471541578482,0.6124886787675138,1
-0.5558301139222788,-0.43947975963691316,-0.03136002706291564,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,0
1.2769844838173166,-0.525753011718667,-0.03136002706291564,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0
0.17729572517355938,-1.2205719759092637,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,1.1794170387902683,0
-0.2625797782839435,-0.4809773265288615,1.1347387637961643,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
2.5232984102802414,0.5045235668425267,1.1347387637961643,-0.14592048355885345,-0.21665952703259014,-0.8453271041481403,0
-0.042642026555192065,-0.018080494746484526,1.1347387637961643,0.8422749710454138,-0.21665952703259014,0.7744682102025865,1
0.323920892992727,0.4940828548071553,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-0.6833475727130677,0
-1.4355811208372846,0.4433193928420733,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-1.979183824193649,0
2.8898613298281606,-1.4836078091561042,-2.363557608781076,-0.14592048355885345,-0.21665952703259014,1.58436586737795,0
-1.0690182012893654,0.006429597844718741,-0.03136002706291564,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
-1.0690182012893654,-0.28623246637726385,-0.03136002706291564,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
-0.9957056173797817,-0.8593441830121602,1.1347387637961643,0.20572977618453953,-0.21665952703259014,0.7744682102025865,0
0.3972334769023108,1.5907460660651256,1.1347387637961643,1.888424338306659,-0.21665952703259014,1.9893146959656316,1
-0.9957056173797817,1.5749997290390028,-1.1974588179219956,-0.14592048355885345,-0.21665952703259014,4.742966730361867,0
-1.288955953018117,2.966020909649928,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
0.7637963964502299,1.9119827105944407,1.1347387637961643,1.888424338306659,-0.21665952703259014,-0.03542944697277691,1
0.9837341481789813,-0.49380556981007107,-1.1974588179219956,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
0.030670557354391753,0.2720235002835286,1.1347387637961643,-0.14592048355885345,4.369471541578482,-0.03542944697277691,1
2.9631739137377444,-0.42866954871825724,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-0.8453271041481403,0
-0.11595461046477588,0.779847606541161,-0.03136002706291564,-0.14592048355885345,-0.21665952703259014,-1.6552247613235038,0
-0.6291426978318626,1.4317668029493966,1.9121379577022177,-0.14592048355885345,3.729199996285378,3.2041611817286766,0
0.3972334769023108,-0.7045809968980105,-0.03136002706291564,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
0.8371089803598137,-0.13680332824488736,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,1
-0.482517530012695,-0.4917496401261549,-0.03136002706291564,-0.14592048355885345,-0.21665952703259014,-0.8453271041481403,0
-1.215643369108533,-1.4209161652921722,-0.03136002706291564,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
-0.40920494610311114,0.39837316970613657,-2.363557608781076,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
-0.9223930334701979,-0.49361608320325856,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
-1.215643369108533,-1.342108685518833,-0.03136002706291564,-0.14592048355885345,-0.21665952703259014,-1.250275932735822,0
1.570234819455652,-0.11476603587258787,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,0
1.2769844838173166,-0.3055790489328251,-0.03136002706291564,-0.14592048355885345,-0.21665952703259014,0.6124886787675138,0
0.17729572517355938,-0.04389804492469439,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,1
0.2506083090831432,-0.32327709800911725,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-1.250275932735822,0
0.47054606081189465,-1.501106897295243,1.1347387637961643,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,1
-0.9223930334701979,-0.19380089957410224,1.523438360749191,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
-1.1423307851989493,0.8988546699497827,1.1347387637961643,-0.14592048355885345,-0.21665952703259014,0.20753985017983212,0
-0.6291426978318626,-1.3641365035607917,-0.03136002706291564,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
-0.11595461046477588,-0.038222921050658526,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-1.6552247613235038,0
0.47054606081189465,0.5914789707088057,-0.4200596240159423,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
-1.0690182012893654,1.8695661336594516,-0.03136002706291564,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
2.4499858263706575,-0.4288400866643885,2.3008375546552444,-0.14592048355885345,2.905284674435337,-0.03542944697277691,0
-0.9957056173797817,-0.5614996600938543,0.7460391668431378,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
0.6904838125406461,-1.086462829937682,1.1347387637961643,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0
1.2769844838173166,-0.6481992570409364,1.1347387637961643,-0.14592048355885345,-0.21665952703259014,-0.6833475727130677,0
0.5438586447214785,-0.21093048882995669,-0.03136002706291564,-0.14592048355885345,4.689607314225034,0.7744682102025865,1
-0.9957056173797817,0.008049708332966038,-0.03136002706291564,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
0.9104215642693976,-0.1496126228654157,-1.974858011828049,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
3.0364864976473283,-1.5434950512392105,-2.363557608781076,-0.14592048355885345,-0.21665952703259014,-1.6552247613235038,0
-1.4355811208372846,-1.154441150131684,-0.03136002706291564,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0
0.6171712286310623,-0.8773454106593523,-0.03136002706291564,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
-0.9957056173797817,0.17823710424165728,1.1347387637961643,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0
